participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_19,stimuli/tones/FlatIEC-27dB.wav,0.75,124,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010102.wav,stimuli/Laker/020001.wav,NA,0,-27dB,Flat,W_2,1,0,1,0,0
F2024_19,stimuli/tones/PercTri-18dB.wav,1.25,125,space,1.6921,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040002.wav,stimuli/Ringo/010203.wav,NA,1,-18dB,PercTri,W_4,1,1,0,0,0
F2024_19,stimuli/tones/PercTri-30dB.wav,1.25,126,space,1.6832,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050103.wav,stimuli/Charlie/000100.wav,NA,1,-30dB,PercTri,B_3,1,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-27dB.wav,1.25,127,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050100.wav,stimuli/Hopper/030102.wav,NA,0,-27dB,Flat,W_1,1,0,1,0,0
F2024_19,stimuli/tones/PercTri-18dB.wav,2,128,space,2.3993,B_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060102.wav,stimuli/Tiger/050100.wav,NA,1,-18dB,PercTri,G_3,0,1,0,0,0
F2024_19,stimuli/tones/silence.wav,2,129,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040302.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-30dB.wav,0.75,130,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040200.wav,stimuli/Arrow/040201.wav,NA,0,-30dB,Flat,R_1,1,0,1,0,0
F2024_19,stimuli/tones/FlatIEC-24dB.wav,1.25,131,space,2.4831,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020200.wav,stimuli/Tiger/050301.wav,NA,1,-24dB,Flat,W_3,1,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-24dB.wav,1.25,132,space,2.6341,R_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040301.wav,stimuli/Laker/020302.wav,NA,1,-24dB,Flat,G_1,0,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-24dB.wav,0.75,133,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010003.wav,stimuli/Laker/020300.wav,NA,0,-24dB,Flat,W_4,1,0,1,0,0
F2024_19,stimuli/tones/PercTri-18dB.wav,0.75,134,space,1.195,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040102.wav,stimuli/Ringo/010102.wav,NA,1,-18dB,PercTri,G_4,1,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-18dB.wav,1.25,135,space,2.1117,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060001.wav,stimuli/Eagle/060202.wav,NA,1,-18dB,Flat,R_3,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,0.75,136,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060200.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,0.75,137,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010000.wav,stimuli/Arrow/040303.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-27dB.wav,2,138,space,2.3685,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000001.wav,stimuli/Eagle/060001.wav,NA,1,-27dB,PercTri,R_4,1,1,0,0,0
F2024_19,stimuli/tones/PercTri-18dB.wav,1.25,139,space,1.6083,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060003.wav,stimuli/Laker/020200.wav,NA,1,-18dB,PercTri,G_2,1,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-18dB.wav,0.75,140,space,1.52,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040303.wav,stimuli/Charlie/000203.wav,NA,1,-18dB,Flat,B_2,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,0.75,141,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020103.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-18dB.wav,2,142,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030203.wav,stimuli/Eagle/060102.wav,NA,0,-18dB,Flat,B_3,1,0,1,0,0
F2024_19,stimuli/tones/silence.wav,0.75,143,space,0.108,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060000.wav,stimuli/Tiger/050003.wav,NA,0,silence,silence,R_2,1,0,0,0,1
F2024_19,stimuli/tones/PercTri-27dB.wav,2,144,space,2.4491,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040003.wav,stimuli/Laker/020100.wav,NA,1,-27dB,PercTri,G_3,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,1.25,145,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030103.wav,stimuli/Hopper/030202.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-33dB.wav,0.75,146,space,1.3032,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030301.wav,stimuli/Ringo/010101.wav,NA,1,-33dB,PercTri,B_2,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,1.25,147,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060203.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,1.25,148,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050302.wav,stimuli/Tiger/050203.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-24dB.wav,2,149,space,2.4432,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000102.wav,stimuli/Arrow/040103.wav,NA,1,-24dB,PercTri,W_2,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,1.25,150,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030002.wav,stimuli/Hopper/030001.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-24dB.wav,2,151,space,2.7508,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060301.wav,stimuli/Tiger/050201.wav,NA,1,-24dB,Flat,W_1,1,1,0,0,0
F2024_19,stimuli/tones/PercTri-24dB.wav,2,152,space,2.3818,R_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040300.wav,stimuli/Eagle/060303.wav,NA,1,-24dB,PercTri,B_4,0,1,0,0,0
F2024_19,stimuli/tones/PercTri-30dB.wav,2,153,space,2.4781,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020300.wav,stimuli/Arrow/040202.wav,NA,1,-30dB,PercTri,B_3,1,1,0,0,0
F2024_19,stimuli/tones/PercTri-30dB.wav,0.75,154,noResp,NA,W_2,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050200.wav,stimuli/Hopper/030303.wav,NA,0,-30dB,PercTri,G_1,0,0,1,0,0
F2024_19,stimuli/tones/silence.wav,1.25,155,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040101.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-18dB.wav,2,156,space,2.7338,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050301.wav,stimuli/Charlie/000001.wav,NA,1,-18dB,Flat,G_2,1,1,0,0,0
F2024_19,stimuli/tones/PercTri-27dB.wav,1.25,157,noResp,NA,W_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020303.wav,stimuli/Tiger/050202.wav,NA,0,-27dB,PercTri,G_4,0,0,1,0,0
F2024_19,stimuli/tones/silence.wav,1.25,158,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000200.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,0.75,159,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030302.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-33dB.wav,2,160,space,3.0944,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000002.wav,stimuli/Ringo/010001.wav,NA,1,-33dB,Flat,B_1,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,0.75,161,noResp,NA,G_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020203.wav,stimuli/Charlie/000002.wav,NA,1,silence,silence,R_2,0,0,0,1,0
F2024_19,stimuli/tones/silence.wav,1.25,162,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060202.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-24dB.wav,1.25,163,space,1.7447,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050203.wav,stimuli/Laker/020101.wav,NA,1,-24dB,PercTri,G_3,1,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-21dB.wav,1.25,164,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050201.wav,stimuli/Hopper/030002.wav,NA,0,-21dB,Flat,R_4,1,0,1,0,0
F2024_19,stimuli/tones/PercTri-27dB.wav,1.25,165,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040201.wav,stimuli/Hopper/030201.wav,NA,0,-27dB,PercTri,B_3,1,0,1,0,0
F2024_19,stimuli/tones/silence.wav,1.25,166,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010103.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,1.25,167,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000101.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-24dB.wav,0.75,168,space,1.2756,W_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000303.wav,stimuli/Laker/020203.wav,NA,1,-24dB,PercTri,R_1,0,1,0,0,0
F2024_19,stimuli/tones/silence.wav,2,169,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040001.wav,stimuli/Eagle/060101.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-30dB.wav,0.75,170,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030100.wav,stimuli/Ringo/010300.wav,NA,0,-30dB,Flat,B_2,1,0,1,0,0
F2024_19,stimuli/tones/FlatIEC-24dB.wav,1.25,171,space,2.6435,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060201.wav,stimuli/Ringo/010201.wav,NA,1,-24dB,Flat,W_4,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,2,172,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050003.wav,stimuli/Charlie/000301.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,1.25,173,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040202.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-21dB.wav,1.25,174,space,1.8166,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060103.wav,stimuli/Ringo/010003.wav,NA,1,-21dB,PercTri,W_2,1,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-27dB.wav,0.75,175,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000201.wav,stimuli/Eagle/060002.wav,NA,0,-27dB,Flat,R_3,1,0,1,0,0
F2024_19,stimuli/tones/silence.wav,0.75,176,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010300.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-24dB.wav,0.75,177,space,1.303,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010200.wav,stimuli/Hopper/030203.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-21dB.wav,0.75,178,space,2.2761,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020100.wav,stimuli/Charlie/000200.wav,NA,1,-21dB,Flat,G_4,1,1,0,0,0
F2024_19,stimuli/tones/PercTri-33dB.wav,1.25,179,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020202.wav,stimuli/Ringo/010103.wav,NA,0,-33dB,PercTri,B_4,1,0,1,0,0
F2024_19,stimuli/tones/PercTri-27dB.wav,0.75,180,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010202.wav,stimuli/Arrow/040200.wav,NA,0,-27dB,PercTri,W_2,1,0,1,0,0
F2024_19,stimuli/tones/silence.wav,1.25,181,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000000.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,1.25,182,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050101.wav,stimuli/Eagle/060301.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,1.25,183,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010100.wav,stimuli/Laker/020201.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,184,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,0.75,185,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030201.wav,stimuli/Arrow/040100.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,186,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020002.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-27dB.wav,2,187,space,2.811,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030303.wav,stimuli/Charlie/000202.wav,NA,1,-27dB,Flat,B_1,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,0.75,188,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000202.wav,stimuli/Laker/020202.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,189,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030202.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,190,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030001.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-24dB.wav,1.25,191,space,1.8441,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010301.wav,stimuli/Arrow/040203.wav,NA,1,-24dB,PercTri,W_4,1,1,0,0,0
F2024_19,stimuli/tones/PercTri-21dB.wav,0.75,192,space,1.3465,R_1,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030200.wav,stimuli/Hopper/030200.wav,NA,1,-21dB,PercTri,G_3,0,1,0,0,0
F2024_19,stimuli/tones/silence.wav,1.25,193,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020102.wav,stimuli/Ringo/010303.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,194,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030101.wav,stimuli/Hopper/030003.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-33dB.wav,2,195,space,2.5933,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010302.wav,stimuli/Charlie/000300.wav,NA,1,-33dB,PercTri,R_4,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,2,196,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020000.wav,stimuli/Tiger/050103.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-18dB.wav,1.25,197,space,2.3084,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030000.wav,stimuli/Hopper/030100.wav,NA,1,-18dB,Flat,R_2,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,1.25,198,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030102.wav,stimuli/Arrow/040300.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,199,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040103.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,0.75,200,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000203.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,1.25,201,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010201.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,0.75,202,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000300.wav,stimuli/Eagle/060302.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_19,stimuli/tones/PercTri-33dB.wav,0.75,203,space,2.3509,R_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010101.wav,stimuli/Hopper/030302.wav,NA,1,-33dB,PercTri,R_3,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,2,204,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020301.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,205,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050202.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-33dB.wav,1.25,206,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000103.wav,stimuli/Hopper/030000.wav,NA,0,-33dB,Flat,W_2,1,0,1,0,0
F2024_19,stimuli/tones/FlatIEC-30dB.wav,2,207,space,3.8511,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060100.wav,stimuli/Charlie/000303.wav,NA,1,-30dB,Flat,W_3,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,0.75,208,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000003.wav,stimuli/Laker/020003.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,209,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060303.wav,stimuli/Arrow/040301.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_19,stimuli/tones/silence.wav,2,210,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020201.wav,stimuli/Arrow/040102.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-21dB.wav,2,211,space,2.6002,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060101.wav,stimuli/Laker/020102.wav,NA,1,-21dB,Flat,G_1,1,1,0,0,0
F2024_19,stimuli/tones/PercTri-33dB.wav,1.25,212,space,2.1994,B_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060302.wav,stimuli/Charlie/000102.wav,NA,1,-33dB,PercTri,G_3,0,1,0,0,0
F2024_19,stimuli/tones/FlatIEC-24dB.wav,0.75,213,space,1.4587,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020302.wav,stimuli/Laker/020103.wav,NA,1,-24dB,Flat,R_2,1,1,0,0,0
F2024_19,stimuli/tones/silence.wav,1.25,214,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050002.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_19,stimuli/tones/FlatIEC-30dB.wav,2,215,space,3.0171,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040203.wav,stimuli/Ringo/010200.wav,NA,1,-30dB,Flat,B_1,1,1,0,0,0
F2024_2,stimuli/tones/silence.wav,1.25,0,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010102.wav,stimuli/Laker/020300.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,1.25,1,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040002.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_2,stimuli/tones/PercTri-30dB.wav,0.75,2,space,1.4266,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040201.wav,stimuli/Eagle/060103.wav,NA,1,-30dB,PercTri,G_1,1,1,0,0,0
F2024_2,stimuli/tones/silence.wav,2,3,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020003.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_2,stimuli/tones/PercTri-21dB.wav,2,4,space,2.6078,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020302.wav,stimuli/Eagle/060300.wav,NA,1,-21dB,PercTri,W_1,1,1,0,0,0
F2024_2,stimuli/tones/PercTri-18dB.wav,1.25,5,space,1.8092,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030201.wav,stimuli/Tiger/050100.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
F2024_2,stimuli/tones/PercTri-33dB.wav,0.75,6,space,1.3005,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030200.wav,stimuli/Arrow/040001.wav,NA,1,-33dB,PercTri,W_4,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-27dB.wav,0.75,7,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020201.wav,stimuli/Hopper/030300.wav,NA,0,-27dB,Flat,G_2,1,0,1,0,0
F2024_2,stimuli/tones/PercTri-27dB.wav,1.25,8,space,1.7423,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050001.wav,stimuli/Hopper/030001.wav,NA,1,-27dB,PercTri,B_2,1,1,0,0,0
F2024_2,stimuli/tones/PercTri-33dB.wav,1.25,9,space,2.2627,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010301.wav,stimuli/Laker/020303.wav,NA,1,-33dB,PercTri,B_1,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-33dB.wav,2,10,space,2.3663,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050303.wav,stimuli/Arrow/040100.wav,NA,1,-33dB,Flat,G_4,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-21dB.wav,1.25,11,space,2.067,W_4,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040000.wav,stimuli/Charlie/000203.wav,NA,1,-21dB,Flat,W_2,0,1,0,0,0
F2024_2,stimuli/tones/silence.wav,1.25,12,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040003.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,2,13,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030001.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_2,stimuli/tones/PercTri-33dB.wav,1.25,14,space,2.2099,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060302.wav,stimuli/Eagle/060001.wav,NA,1,-33dB,PercTri,R_4,1,1,0,0,0
F2024_2,stimuli/tones/PercTri-30dB.wav,2,15,space,2.567,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010000.wav,stimuli/Hopper/030202.wav,NA,1,-30dB,PercTri,W_3,1,1,0,0,0
F2024_2,stimuli/tones/silence.wav,0.75,16,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050101.wav,stimuli/Eagle/060102.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,0.75,17,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030202.wav,stimuli/Ringo/010101.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,2,18,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020000.wav,stimuli/Laker/020100.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_2,stimuli/tones/PercTri-30dB.wav,1.25,19,space,1.743,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030102.wav,stimuli/Ringo/010300.wav,NA,1,-30dB,PercTri,W_1,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-30dB.wav,0.75,20,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010002.wav,stimuli/Hopper/030101.wav,NA,0,-30dB,Flat,G_3,1,0,1,0,0
F2024_2,stimuli/tones/silence.wav,1.25,21,noResp,NA,G_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000101.wav,stimuli/Ringo/010301.wav,NA,1,silence,silence,R_3,0,0,0,1,0
F2024_2,stimuli/tones/PercTri-27dB.wav,2,22,space,2.5159,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010202.wav,stimuli/Arrow/040201.wav,NA,1,-27dB,PercTri,B_1,1,1,0,0,0
F2024_2,stimuli/tones/silence.wav,1.25,23,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060303.wav,stimuli/Eagle/060203.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,1.25,24,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050002.wav,stimuli/Eagle/060101.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_2,stimuli/tones/FlatIEC-30dB.wav,2,25,space,3.0492,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030002.wav,stimuli/Charlie/000102.wav,NA,1,-30dB,Flat,B_3,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-21dB.wav,2,26,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050102.wav,stimuli/Laker/020003.wav,NA,0,-21dB,Flat,W_4,1,0,1,0,0
