participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_26v2,stimuli/tones/FlatIEC-18dB.wav,0.75,55,space,2.2248,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020300.wav,stimuli/Ringo/010102.wav,NA,1,-18dB,Flat,W_2,1,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-24dB.wav,1.25,56,space,2.3141,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040102.wav,stimuli/Tiger/050300.wav,NA,1,-24dB,PercTri,B_1,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,57,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000100.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-18dB.wav,0.75,58,space,2.302,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010203.wav,stimuli/Hopper/030300.wav,NA,1,-18dB,Flat,B_4,1,1,0,0,0
F2024_26v2,stimuli/tones/FlatIEC-18dB.wav,2,59,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050000.wav,stimuli/Eagle/060302.wav,NA,0,-18dB,Flat,W_3,1,0,1,0,0
F2024_26v2,stimuli/tones/FlatIEC-33dB.wav,2,60,space,3.0581,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050302.wav,stimuli/Ringo/010101.wav,NA,1,-33dB,Flat,W_4,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,61,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050203.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,62,noResp,NA,W_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000301.wav,stimuli/Tiger/050101.wav,NA,1,silence,silence,R_4,0,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,63,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020202.wav,stimuli/Charlie/000002.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,64,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030203.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,2,65,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030202.wav,stimuli/Laker/020202.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-24dB.wav,2,66,space,2.7457,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000000.wav,stimuli/Laker/020300.wav,NA,1,-24dB,Flat,B_3,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,67,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060100.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-33dB.wav,1.25,68,space,2.2206,W_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040003.wav,stimuli/Tiger/050302.wav,NA,1,-33dB,Flat,R_2,0,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-21dB.wav,1.25,69,space,2.4783,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020203.wav,stimuli/Tiger/050003.wav,NA,1,-21dB,PercTri,W_1,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,70,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020003.wav,stimuli/Eagle/060102.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-21dB.wav,2,71,space,2.6011,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050303.wav,stimuli/Hopper/030000.wav,NA,1,-21dB,PercTri,B_2,1,1,0,0,0
F2024_26v2,stimuli/tones/FlatIEC-21dB.wav,0.75,72,space,2.5332,W_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000302.wav,stimuli/Laker/020201.wav,NA,1,-21dB,Flat,R_1,0,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-18dB.wav,0.75,73,space,1.5996,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030301.wav,stimuli/Laker/020100.wav,NA,1,-18dB,PercTri,G_3,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,74,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060203.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-21dB.wav,1.25,75,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000002.wav,stimuli/Laker/020000.wav,NA,0,-21dB,Flat,G_2,1,0,1,0,0
F2024_26v2,stimuli/tones/FlatIEC-24dB.wav,0.75,76,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020101.wav,stimuli/Hopper/030200.wav,NA,0,-24dB,Flat,W_4,1,0,1,0,0
F2024_26v2,stimuli/tones/PercTri-21dB.wav,2,77,space,2.7122,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060303.wav,stimuli/Charlie/000202.wav,NA,1,-21dB,PercTri,G_1,1,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-27dB.wav,1.25,78,space,2.2024,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030102.wav,stimuli/Hopper/030001.wav,NA,1,-27dB,PercTri,R_4,1,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-30dB.wav,1.25,79,space,2.4098,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040001.wav,stimuli/Charlie/000301.wav,NA,1,-30dB,PercTri,R_3,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,80,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060202.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,81,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040201.wav,stimuli/Hopper/030202.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,2,82,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000102.wav,stimuli/Ringo/010300.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,2,83,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040300.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,2,84,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010302.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,2,85,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040202.wav,stimuli/Arrow/040203.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-18dB.wav,1.25,86,space,2.5773,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060301.wav,stimuli/Arrow/040302.wav,NA,1,-18dB,Flat,W_2,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,87,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030201.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,2,88,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030000.wav,stimuli/Eagle/060200.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-18dB.wav,1.25,89,space,1.9443,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030100.wav,stimuli/Eagle/060000.wav,NA,1,-18dB,PercTri,W_3,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,90,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010102.wav,stimuli/Tiger/050100.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-33dB.wav,2,91,space,2.8104,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060201.wav,stimuli/Ringo/010301.wav,NA,1,-33dB,Flat,B_3,1,1,0,0,0
F2024_26v2,stimuli/tones/FlatIEC-33dB.wav,0.75,92,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030101.wav,stimuli/Arrow/040003.wav,NA,0,-33dB,Flat,B_4,1,0,1,0,0
F2024_26v2,stimuli/tones/PercTri-27dB.wav,2,93,space,2.8969,R_1,stimuli/Baron6dB/070102.wav,stimuli/Laker/020301.wav,stimuli/Eagle/060203.wav,NA,1,-27dB,PercTri,R_3,0,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-27dB.wav,2,94,space,2.837,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060003.wav,stimuli/Charlie/000101.wav,NA,1,-27dB,PercTri,R_1,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,95,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050001.wav,stimuli/Ringo/010203.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,1.25,96,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010103.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,97,space,3.0152,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050200.wav,stimuli/Laker/020001.wav,NA,0,silence,silence,B_2,1,0,0,0,1
F2024_26v2,stimuli/tones/silence.wav,1.25,98,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000203.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,99,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000300.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,100,noResp,NA,W_1,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060001.wav,stimuli/Ringo/010200.wav,NA,1,silence,silence,W_4,0,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,1.25,101,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010200.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-21dB.wav,0.75,102,space,1.4486,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050100.wav,stimuli/Ringo/010100.wav,NA,1,-21dB,PercTri,G_1,1,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-33dB.wav,0.75,103,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030002.wav,stimuli/Hopper/030002.wav,NA,0,-33dB,PercTri,G_2,1,0,1,0,0
F2024_26v2,stimuli/tones/PercTri-24dB.wav,1.25,104,space,2.4923,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050003.wav,stimuli/Eagle/060202.wav,NA,1,-24dB,PercTri,B_1,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,105,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020302.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-21dB.wav,1.25,106,space,2.5837,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020100.wav,stimuli/Eagle/060001.wav,NA,1,-21dB,Flat,R_3,1,1,0,0,0
F2024_26v2,stimuli/tones/FlatIEC-33dB.wav,1.25,107,noResp,NA,W_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000201.wav,stimuli/Charlie/000201.wav,NA,0,-33dB,Flat,R_4,0,0,1,0,0
F2024_26v2,stimuli/tones/PercTri-18dB.wav,0.75,108,space,1.5574,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050103.wav,stimuli/Ringo/010000.wav,NA,1,-18dB,PercTri,B_3,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,109,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040302.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-27dB.wav,0.75,110,space,2.4767,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050101.wav,stimuli/Ringo/010003.wav,NA,1,-27dB,Flat,G_3,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,111,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030200.wav,stimuli/Charlie/000203.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,1.25,112,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010201.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-27dB.wav,0.75,113,space,2.098,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040303.wav,stimuli/Charlie/000102.wav,NA,1,-27dB,Flat,G_2,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,114,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020001.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,1.25,115,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030202.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,1.25,116,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030301.wav,stimuli/Tiger/050203.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-24dB.wav,2,117,space,2.6835,W_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000303.wav,stimuli/Tiger/050202.wav,NA,1,-24dB,PercTri,R_3,0,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,118,noResp,NA,R_4,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000203.wav,stimuli/Ringo/010301.wav,NA,1,silence,silence,R_1,0,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-18dB.wav,2,119,space,2.9537,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030300.wav,stimuli/Laker/020100.wav,NA,1,-18dB,Flat,W_2,1,1,0,0,0
F2024_26v2,stimuli/tones/FlatIEC-21dB.wav,2,120,space,2.9023,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000202.wav,stimuli/Laker/020003.wav,NA,1,-21dB,Flat,B_2,1,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-24dB.wav,2,121,space,2.7584,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000100.wav,stimuli/Charlie/000000.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,122,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000103.wav,stimuli/Tiger/050100.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-21dB.wav,2,123,space,3.8193,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010200.wav,stimuli/Hopper/030101.wav,NA,1,-21dB,PercTri,R_4,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,124,noResp,NA,R_3,stimuli/Baron6dB/070303.wav,stimuli/Laker/020102.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,G_4,0,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-18dB.wav,2,125,space,3.1163,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050203.wav,stimuli/Eagle/060002.wav,NA,1,-18dB,Flat,W_1,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,126,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020101.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,127,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060000.wav,stimuli/Eagle/060102.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-24dB.wav,0.75,128,space,2.6351,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030203.wav,stimuli/Eagle/060000.wav,NA,1,-24dB,Flat,R_4,1,1,0,0,0
F2024_26v2,stimuli/tones/FlatIEC-30dB.wav,0.75,129,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040102.wav,stimuli/Charlie/000001.wav,NA,0,-30dB,Flat,W_3,1,0,1,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,130,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010101.wav,stimuli/Laker/020302.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-18dB.wav,1.25,131,space,2.1668,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020003.wav,stimuli/Ringo/010203.wav,NA,1,-18dB,PercTri,B_1,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,132,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060302.wav,stimuli/Ringo/010200.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,1.25,133,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060002.wav,stimuli/Hopper/030100.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-21dB.wav,2,134,space,2.8508,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000302.wav,stimuli/Ringo/010000.wav,NA,1,-21dB,Flat,B_3,1,1,0,0,0
F2024_26v2,stimuli/tones/FlatIEC-27dB.wav,2,135,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030000.wav,stimuli/Arrow/040002.wav,NA,0,-27dB,Flat,W_4,1,0,1,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,136,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030102.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-24dB.wav,0.75,137,space,1.667,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050301.wav,stimuli/Hopper/030003.wav,NA,1,-24dB,Flat,W_1,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,138,space,3.9597,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060003.wav,stimuli/Eagle/060003.wav,NA,0,silence,silence,R_2,1,0,0,0,1
F2024_26v2,stimuli/tones/FlatIEC-24dB.wav,2,139,space,3.9314,B_4,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030200.wav,stimuli/Eagle/060302.wav,NA,1,-24dB,Flat,R_1,0,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,140,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020103.wav,stimuli/Charlie/000202.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-21dB.wav,1.25,141,space,2.2099,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050102.wav,stimuli/Ringo/010303.wav,NA,1,-21dB,PercTri,B_4,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,142,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020000.wav,stimuli/Arrow/040201.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,1.25,143,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000200.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-27dB.wav,1.25,144,space,2.0163,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060200.wav,stimuli/Laker/020202.wav,NA,1,-27dB,PercTri,R_2,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,145,noResp,NA,W_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000003.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,B_4,0,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,0.75,146,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040302.wav,stimuli/Laker/020301.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-27dB.wav,1.25,147,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010100.wav,stimuli/Charlie/000200.wav,NA,0,-27dB,Flat,G_3,1,0,1,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,148,space,0.8174,W_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060001.wav,stimuli/Charlie/000100.wav,NA,0,silence,silence,R_3,0,0,0,0,1
F2024_26v2,stimuli/tones/silence.wav,0.75,149,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060202.wav,stimuli/Hopper/030303.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-21dB.wav,1.25,150,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020302.wav,stimuli/Tiger/050302.wav,NA,0,-21dB,Flat,W_3,1,0,1,0,0
F2024_26v2,stimuli/tones/silence.wav,2,151,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010002.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-30dB.wav,1.25,152,space,3.1812,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030001.wav,stimuli/Tiger/050101.wav,NA,1,-30dB,Flat,B_2,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,153,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060303.wav,stimuli/Eagle/060202.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_26v2,stimuli/tones/silence.wav,2,154,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010302.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-18dB.wav,0.75,155,space,1.2096,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020301.wav,stimuli/Hopper/030103.wav,NA,1,-18dB,PercTri,G_2,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,156,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010303.wav,stimuli/Laker/020101.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-18dB.wav,1.25,157,space,2.5281,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060102.wav,stimuli/Ringo/010201.wav,NA,1,-18dB,Flat,G_1,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,158,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050303.wav,stimuli/Ringo/010102.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-18dB.wav,0.75,159,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040101.wav,stimuli/Laker/020201.wav,NA,0,-18dB,Flat,G_4,1,0,1,0,0
F2024_26v2,stimuli/tones/PercTri-30dB.wav,1.25,160,space,2.0161,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040203.wav,stimuli/Laker/020001.wav,NA,1,-30dB,PercTri,G_4,1,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-33dB.wav,0.75,161,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030302.wav,stimuli/Tiger/050300.wav,NA,0,-33dB,PercTri,R_3,1,0,1,0,0
F2024_26v2,stimuli/tones/FlatIEC-30dB.wav,2,162,space,3.0339,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000301.wav,stimuli/Arrow/040300.wav,NA,1,-30dB,Flat,B_2,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,2,163,noResp,NA,G_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000000.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,R_4,0,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-18dB.wav,2,164,space,2.5656,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030303.wav,stimuli/Ringo/010202.wav,NA,1,-18dB,PercTri,W_4,1,1,0,0,0
F2024_26v2,stimuli/tones/PercTri-24dB.wav,0.75,165,space,1.5762,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050100.wav,stimuli/Hopper/030202.wav,NA,1,-24dB,PercTri,W_3,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,1.25,166,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000201.wav,stimuli/Charlie/000103.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_26v2,stimuli/tones/FlatIEC-33dB.wav,0.75,167,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040103.wav,stimuli/Ringo/010103.wav,NA,0,-33dB,Flat,R_1,1,0,1,0,0
F2024_26v2,stimuli/tones/PercTri-27dB.wav,1.25,168,space,2.0759,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030103.wav,stimuli/Arrow/040203.wav,NA,1,-27dB,PercTri,R_2,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,169,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040002.wav,stimuli/Arrow/040202.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_26v2,stimuli/tones/PercTri-30dB.wav,0.75,170,space,1.6947,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050003.wav,stimuli/Hopper/030002.wav,NA,1,-30dB,PercTri,B_4,1,1,0,0,0
F2024_26v2,stimuli/tones/silence.wav,0.75,171,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040201.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,B_3,1,0,0,1,0
