participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_32,stimuli/tones/FlatIEC-18dB.wav,2,204,space,3.4146,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010202.wav,stimuli/Tiger/050202.wav,NA,1,-18dB,Flat,W_1,1,1,0,0,0
F2024_32,stimuli/tones/FlatIEC-21dB.wav,2,205,space,3.3326,W_4,stimuli/Baron6dB/070302.wav,stimuli/Laker/020300.wav,stimuli/Ringo/010203.wav,NA,1,-21dB,Flat,G_3,0,1,0,0,0
F2024_32,stimuli/tones/silence.wav,0.75,206,noResp,NA,B_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050301.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,W_3,0,0,0,1,0
F2024_32,stimuli/tones/silence.wav,2,207,noResp,NA,W_3,stimuli/Baron6dB/070300.wav,stimuli/Laker/020100.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,G_1,0,0,0,1,0
F2024_32,stimuli/tones/FlatIEC-27dB.wav,2,208,space,2.9261,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000303.wav,stimuli/Eagle/060203.wav,NA,1,-27dB,Flat,R_4,1,1,0,0,0
F2024_32,stimuli/tones/silence.wav,1.25,209,noResp,NA,W_3,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040301.wav,stimuli/Charlie/000102.wav,NA,1,silence,silence,G_2,0,0,0,1,0
F2024_32,stimuli/tones/silence.wav,2,210,noResp,NA,R_4,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040101.wav,stimuli/Hopper/030103.wav,NA,1,silence,silence,W_1,0,0,0,1,0
F2024_32,stimuli/tones/PercTri-27dB.wav,0.75,211,space,1.6836,G_4,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050003.wav,stimuli/Eagle/060303.wav,NA,1,-27dB,PercTri,B_2,0,1,0,0,0
F2024_32,stimuli/tones/FlatIEC-21dB.wav,1.25,212,space,3.3269,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050302.wav,stimuli/Hopper/030203.wav,NA,1,-21dB,Flat,B_4,1,1,0,0,0
F2024_32,stimuli/tones/FlatIEC-33dB.wav,1.25,213,noResp,NA,R_1,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030300.wav,stimuli/Tiger/050303.wav,NA,0,-33dB,Flat,G_4,0,0,1,0,0
F2024_32,stimuli/tones/silence.wav,1.25,214,noResp,NA,G_3,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010100.wav,stimuli/Eagle/060302.wav,NA,1,silence,silence,G_1,0,0,0,1,0
F2024_32,stimuli/tones/PercTri-24dB.wav,2,215,space,3.9598,W_4,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030102.wav,stimuli/Laker/020103.wav,NA,1,-24dB,PercTri,W_2,0,1,0,0,0
F2024_33,stimuli/tones/silence.wav,2,0,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020300.wav,stimuli/Arrow/040202.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,1,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010100.wav,stimuli/Charlie/000301.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-24dB.wav,2,2,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000301.wav,stimuli/Charlie/000303.wav,NA,0,-24dB,Flat,B_2,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,1.25,3,space,0.1925,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020201.wav,stimuli/Charlie/000102.wav,NA,0,silence,silence,W_4,1,0,0,0,1
F2024_33,stimuli/tones/FlatIEC-21dB.wav,1.25,4,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000203.wav,stimuli/Ringo/010202.wav,NA,0,-21dB,Flat,R_3,1,0,1,0,0
F2024_33,stimuli/tones/FlatIEC-18dB.wav,2,5,space,0.0764,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010001.wav,stimuli/Ringo/010300.wav,NA,1,-18dB,Flat,G_4,1,1,0,0,0
F2024_33,stimuli/tones/FlatIEC-33dB.wav,1.25,6,space,0.1263,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050100.wav,stimuli/Tiger/050000.wav,NA,1,-33dB,Flat,W_2,1,1,0,0,0
F2024_33,stimuli/tones/PercTri-18dB.wav,2,7,space,0.1691,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020302.wav,stimuli/Laker/020101.wav,NA,1,-18dB,PercTri,G_2,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,1.25,8,space,0.0578,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010202.wav,stimuli/Tiger/050301.wav,NA,0,silence,silence,R_2,1,0,0,0,1
F2024_33,stimuli/tones/silence.wav,0.75,9,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040201.wav,stimuli/Eagle/060000.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-30dB.wav,2,10,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040001.wav,stimuli/Charlie/000302.wav,NA,0,-30dB,Flat,R_4,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-24dB.wav,2,11,space,2.6525,B_4,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060301.wav,stimuli/Hopper/030202.wav,NA,1,-24dB,PercTri,B_3,0,1,0,0,0
F2024_33,stimuli/tones/FlatIEC-27dB.wav,1.25,12,space,2.5938,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020000.wav,stimuli/Eagle/060203.wav,NA,1,-27dB,Flat,R_1,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,1.25,13,space,2.6486,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030203.wav,stimuli/Tiger/050101.wav,NA,0,silence,silence,G_3,1,0,0,0,1
F2024_33,stimuli/tones/PercTri-21dB.wav,1.25,14,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050001.wav,stimuli/Arrow/040203.wav,NA,0,-21dB,PercTri,G_1,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,1.25,15,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020203.wav,stimuli/Tiger/050001.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-30dB.wav,1.25,16,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020101.wav,stimuli/Arrow/040001.wav,NA,0,-30dB,Flat,B_3,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-18dB.wav,0.75,17,space,1.4331,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020002.wav,stimuli/Arrow/040200.wav,NA,1,-18dB,PercTri,R_4,1,1,0,0,0
F2024_33,stimuli/tones/PercTri-27dB.wav,1.25,18,space,2.4003,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050102.wav,stimuli/Laker/020003.wav,NA,1,-27dB,PercTri,W_4,1,1,0,0,0
F2024_33,stimuli/tones/FlatIEC-33dB.wav,2,19,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030002.wav,stimuli/Laker/020300.wav,NA,0,-33dB,Flat,W_2,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-21dB.wav,1.25,20,space,2.599,W_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040003.wav,stimuli/Charlie/000002.wav,NA,1,-21dB,PercTri,B_1,0,1,0,0,0
F2024_33,stimuli/tones/PercTri-33dB.wav,0.75,21,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040202.wav,stimuli/Tiger/050201.wav,NA,0,-33dB,PercTri,W_1,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,1.25,22,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040200.wav,stimuli/Arrow/040102.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,23,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040301.wav,stimuli/Arrow/040301.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-21dB.wav,1.25,24,space,1.958,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040300.wav,stimuli/Ringo/010100.wav,NA,1,-21dB,PercTri,G_3,1,1,0,0,0
F2024_33,stimuli/tones/FlatIEC-33dB.wav,2,25,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060303.wav,stimuli/Tiger/050102.wav,NA,0,-33dB,Flat,W_3,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-30dB.wav,2,26,space,2.643,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010201.wav,stimuli/Hopper/030302.wav,NA,1,-30dB,PercTri,G_1,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,2,27,noResp,NA,W_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040303.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,R_3,0,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-33dB.wav,0.75,28,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050201.wav,stimuli/Laker/020202.wav,NA,0,-33dB,Flat,R_1,1,0,1,0,0
F2024_33,stimuli/tones/FlatIEC-18dB.wav,0.75,29,space,1.2587,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020301.wav,stimuli/Charlie/000203.wav,NA,1,-18dB,Flat,R_2,1,1,0,0,0
F2024_33,stimuli/tones/PercTri-27dB.wav,2,30,space,0.0482,W_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000303.wav,stimuli/Eagle/060302.wav,NA,1,-27dB,PercTri,G_4,0,1,0,0,0
F2024_33,stimuli/tones/FlatIEC-21dB.wav,2,31,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060203.wav,stimuli/Hopper/030203.wav,NA,0,-21dB,Flat,B_4,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,0.75,32,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020103.wav,stimuli/Hopper/030300.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,1.25,33,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050203.wav,stimuli/Eagle/060101.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-24dB.wav,2,34,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030300.wav,stimuli/Charlie/000003.wav,NA,0,-24dB,Flat,W_2,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,2,35,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020003.wav,stimuli/Charlie/000300.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-27dB.wav,0.75,36,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030103.wav,stimuli/Arrow/040100.wav,NA,0,-27dB,Flat,B_4,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,0.75,37,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050002.wav,stimuli/Ringo/010101.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,38,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060002.wav,stimuli/Eagle/060001.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,1.25,39,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060300.wav,stimuli/Tiger/050100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-24dB.wav,1.25,40,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020303.wav,stimuli/Hopper/030100.wav,NA,0,-24dB,Flat,B_3,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-24dB.wav,1.25,41,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020200.wav,stimuli/Hopper/030000.wav,NA,0,-24dB,PercTri,W_1,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,2,42,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000100.wav,stimuli/Eagle/060102.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-27dB.wav,1.25,43,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000200.wav,stimuli/Eagle/060200.wav,NA,0,-27dB,PercTri,G_1,1,0,1,0,0
F2024_33,stimuli/tones/FlatIEC-21dB.wav,0.75,44,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050103.wav,stimuli/Eagle/060202.wav,NA,0,-21dB,Flat,R_2,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,2,45,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010303.wav,stimuli/Laker/020303.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,2,46,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020001.wav,stimuli/Hopper/030003.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,47,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030202.wav,stimuli/Ringo/010001.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,48,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000202.wav,stimuli/Arrow/040300.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-21dB.wav,0.75,49,space,1.5782,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060102.wav,stimuli/Hopper/030200.wav,NA,1,-21dB,PercTri,W_3,1,1,0,0,0
F2024_33,stimuli/tones/FlatIEC-27dB.wav,2,50,space,2.6918,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030100.wav,stimuli/Ringo/010301.wav,NA,1,-27dB,Flat,B_2,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,0.75,51,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050303.wav,stimuli/Laker/020201.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,52,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030101.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,2,53,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040000.wav,stimuli/Tiger/050103.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-33dB.wav,1.25,54,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010003.wav,stimuli/Laker/020000.wav,NA,0,-33dB,Flat,G_3,1,0,1,0,0
F2024_33,stimuli/tones/FlatIEC-30dB.wav,1.25,55,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060001.wav,stimuli/Hopper/030102.wav,NA,0,-30dB,Flat,W_4,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-33dB.wav,2,56,space,2.541,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030303.wav,stimuli/Ringo/010200.wav,NA,1,-33dB,PercTri,B_4,1,1,0,0,0
F2024_33,stimuli/tones/PercTri-24dB.wav,0.75,57,space,1.3844,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010002.wav,NA,1,-24dB,PercTri,W_2,1,1,0,0,0
F2024_33,stimuli/tones/PercTri-33dB.wav,2,58,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040203.wav,stimuli/Tiger/050003.wav,NA,0,-33dB,PercTri,G_4,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,1.25,59,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000302.wav,stimuli/Eagle/060002.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,60,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050202.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-24dB.wav,2,61,space,2.5487,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040102.wav,stimuli/Laker/020100.wav,NA,1,-24dB,PercTri,R_4,1,1,0,0,0
F2024_33,stimuli/tones/PercTri-21dB.wav,0.75,62,space,1.2177,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060101.wav,stimuli/Eagle/060300.wav,NA,1,-21dB,PercTri,B_1,1,1,0,0,0
F2024_33,stimuli/tones/FlatIEC-24dB.wav,1.25,63,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030102.wav,stimuli/Arrow/040000.wav,NA,0,-24dB,Flat,R_1,1,0,1,0,0
F2024_33,stimuli/tones/FlatIEC-33dB.wav,0.75,64,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060003.wav,stimuli/Ringo/010102.wav,NA,0,-33dB,Flat,W_2,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-18dB.wav,2,65,space,2.7315,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020202.wav,stimuli/Eagle/060303.wav,NA,1,-18dB,PercTri,W_1,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,2,66,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000001.wav,stimuli/Laker/020203.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,1.25,67,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010200.wav,stimuli/Hopper/030103.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,68,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030200.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-21dB.wav,2,69,noResp,NA,W_3,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040103.wav,stimuli/Arrow/040103.wav,NA,0,-21dB,Flat,G_1,0,0,1,0,0
F2024_33,stimuli/tones/silence.wav,2,70,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050300.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-18dB.wav,1.25,71,space,1.8934,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010301.wav,stimuli/Hopper/030301.wav,NA,1,-18dB,PercTri,G_3,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,2,72,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050302.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-27dB.wav,0.75,73,space,0.8336,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000000.wav,stimuli/Charlie/000202.wav,NA,1,-27dB,Flat,W_3,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,1.25,74,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000003.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,75,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060103.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-21dB.wav,2,76,space,2.6107,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000002.wav,stimuli/Eagle/060003.wav,NA,1,-21dB,PercTri,W_4,1,1,0,0,0
F2024_33,stimuli/tones/FlatIEC-30dB.wav,2,77,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010000.wav,stimuli/Arrow/040201.wav,NA,0,-30dB,Flat,B_1,1,0,1,0,0
F2024_33,stimuli/tones/FlatIEC-18dB.wav,0.75,78,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050301.wav,stimuli/Arrow/040302.wav,NA,0,-18dB,Flat,G_2,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,2,79,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000101.wav,stimuli/Charlie/000000.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,1.25,80,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050003.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,2,81,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040101.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,1.25,82,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030301.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-27dB.wav,0.75,83,space,1.4423,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060200.wav,stimuli/Hopper/030303.wav,NA,1,-27dB,PercTri,B_3,1,1,0,0,0
F2024_33,stimuli/tones/PercTri-24dB.wav,1.25,84,space,2.8743,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030001.wav,stimuli/Ringo/010103.wav,NA,1,-24dB,PercTri,R_1,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,1.25,85,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000201.wav,stimuli/Laker/020001.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,2,86,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010203.wav,stimuli/Tiger/050202.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,1.25,87,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010002.wav,stimuli/Tiger/050300.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-21dB.wav,2,88,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060201.wav,stimuli/Tiger/050200.wav,NA,0,-21dB,PercTri,G_4,1,0,1,0,0
F2024_33,stimuli/tones/FlatIEC-24dB.wav,1.25,89,space,1.8089,W_1,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040302.wav,stimuli/Charlie/000201.wav,NA,1,-24dB,Flat,R_4,0,1,0,0,0
F2024_33,stimuli/tones/PercTri-21dB.wav,0.75,90,space,1.381,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010302.wav,stimuli/Hopper/030201.wav,NA,1,-21dB,PercTri,G_3,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,2,91,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030000.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,2,92,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020102.wav,stimuli/Ringo/010203.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-30dB.wav,2,93,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050000.wav,stimuli/Eagle/060301.wav,NA,0,-30dB,Flat,G_1,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-33dB.wav,0.75,94,space,1.4431,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030201.wav,stimuli/Hopper/030001.wav,NA,1,-33dB,PercTri,W_2,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,2,95,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000103.wav,stimuli/Charlie/000103.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,1.25,96,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030003.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,97,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040100.wav,stimuli/Tiger/050203.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_33,stimuli/tones/silence.wav,0.75,98,space,2.5755,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050200.wav,stimuli/Eagle/060100.wav,NA,0,silence,silence,G_1,1,0,0,0,1
F2024_33,stimuli/tones/silence.wav,0.75,99,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010103.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-27dB.wav,1.25,100,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030302.wav,stimuli/Laker/020103.wav,NA,0,-27dB,Flat,G_2,1,0,1,0,0
F2024_33,stimuli/tones/silence.wav,1.25,101,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000102.wav,stimuli/Charlie/000001.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_33,stimuli/tones/FlatIEC-33dB.wav,0.75,102,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060202.wav,stimuli/Ringo/010303.wav,NA,0,-33dB,Flat,W_1,1,0,1,0,0
F2024_33,stimuli/tones/PercTri-24dB.wav,1.25,103,space,2.2989,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060302.wav,stimuli/Eagle/060201.wav,NA,1,-24dB,PercTri,W_4,1,1,0,0,0
F2024_33,stimuli/tones/PercTri-27dB.wav,1.25,104,space,1.8194,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050101.wav,stimuli/Laker/020200.wav,NA,1,-27dB,PercTri,B_2,1,1,0,0,0
F2024_33,stimuli/tones/silence.wav,0.75,105,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060000.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_33,stimuli/tones/PercTri-33dB.wav,0.75,106,space,1.3715,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020100.wav,stimuli/Laker/020301.wav,NA,1,-33dB,PercTri,R_1,1,1,0,0,0
