participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
25,stimuli/tones/silence.wav,0.75,74,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030100.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,G_3,1,0,0,1,0
25,stimuli/tones/FlatIEC-21dB.wav,1.25,75,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010102.wav,stimuli/Charlie/000301.wav,NA,0,-21dB,Flat,W_4,1,0,1,0,0
25,stimuli/tones/PercTri-30dB.wav,0.75,76,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020202.wav,stimuli/Eagle/060201.wav,NA,0,-30dB,PercTri,G_4,1,0,1,0,0
25,stimuli/tones/silence.wav,1.25,77,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010000.wav,stimuli/Laker/020003.wav,NA,1,silence,silence,W_2,1,0,0,1,0
25,stimuli/tones/silence.wav,2,78,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050002.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,B_1,1,0,0,1,0
25,stimuli/tones/PercTri-33dB.wav,2,79,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030301.wav,stimuli/Charlie/000100.wav,NA,0,-33dB,PercTri,W_1,1,0,1,0,0
25,stimuli/tones/silence.wav,0.75,80,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060001.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,W_1,1,0,0,1,0
25,stimuli/tones/FlatIEC-18dB.wav,2,81,space,3.249,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000200.wav,stimuli/Charlie/000001.wav,NA,1,-18dB,Flat,B_2,1,1,0,0,0
25,stimuli/tones/FlatIEC-33dB.wav,0.75,82,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020101.wav,stimuli/Ringo/010100.wav,NA,0,-33dB,Flat,W_4,1,0,1,0,0
25,stimuli/tones/PercTri-27dB.wav,1.25,83,space,3.2676,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040003.wav,stimuli/Arrow/040201.wav,NA,1,-27dB,PercTri,G_1,1,1,0,0,0
25,stimuli/tones/PercTri-30dB.wav,2,84,space,2.919,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060100.wav,stimuli/Tiger/050201.wav,NA,1,-30dB,PercTri,B_4,1,1,0,0,0
25,stimuli/tones/silence.wav,0.75,85,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010203.wav,stimuli/Hopper/030102.wav,NA,1,silence,silence,R_4,1,0,0,1,0
25,stimuli/tones/silence.wav,1.25,86,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040203.wav,stimuli/Hopper/030002.wav,NA,1,silence,silence,G_2,1,0,0,1,0
25,stimuli/tones/PercTri-30dB.wav,1.25,87,space,2.273,W_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010201.wav,stimuli/Tiger/050000.wav,NA,1,-30dB,PercTri,R_1,0,1,0,0,0
25,stimuli/tones/FlatIEC-27dB.wav,1.25,88,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050303.wav,stimuli/Charlie/000200.wav,NA,0,-27dB,Flat,R_3,1,0,1,0,0
25,stimuli/tones/FlatIEC-24dB.wav,2,89,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000303.wav,stimuli/Laker/020300.wav,NA,0,-24dB,Flat,G_3,1,0,1,0,0
25,stimuli/tones/silence.wav,1.25,90,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020300.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,B_3,1,0,0,1,0
25,stimuli/tones/FlatIEC-18dB.wav,0.75,91,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020201.wav,stimuli/Hopper/030100.wav,NA,0,-18dB,Flat,G_4,1,0,1,0,0
25,stimuli/tones/FlatIEC-18dB.wav,0.75,92,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020203.wav,stimuli/Tiger/050002.wav,NA,0,-18dB,Flat,W_3,1,0,1,0,0
25,stimuli/tones/silence.wav,0.75,93,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060002.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,R_2,1,0,0,1,0
25,stimuli/tones/silence.wav,1.25,94,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060203.wav,stimuli/Hopper/030003.wav,NA,1,silence,silence,B_1,1,0,0,1,0
25,stimuli/tones/FlatIEC-30dB.wav,0.75,95,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010001.wav,stimuli/Eagle/060301.wav,NA,0,-30dB,Flat,W_2,1,0,1,0,0
25,stimuli/tones/FlatIEC-27dB.wav,0.75,96,space,2.6323,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040201.wav,stimuli/Tiger/050101.wav,NA,1,-27dB,Flat,B_2,1,1,0,0,0
25,stimuli/tones/silence.wav,1.25,97,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020000.wav,stimuli/Charlie/000002.wav,NA,1,silence,silence,R_2,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,98,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030102.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,G_4,1,0,0,1,0
25,stimuli/tones/silence.wav,2,99,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020102.wav,stimuli/Charlie/000000.wav,NA,1,silence,silence,W_3,1,0,0,1,0
25,stimuli/tones/FlatIEC-27dB.wav,2,100,noResp,NA,B_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030200.wav,stimuli/Charlie/000101.wav,NA,0,-27dB,Flat,G_1,0,0,1,0,0
25,stimuli/tones/FlatIEC-21dB.wav,2,101,space,3.0151,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060003.wav,stimuli/Arrow/040301.wav,NA,1,-21dB,Flat,W_4,1,1,0,0,0
25,stimuli/tones/PercTri-18dB.wav,0.75,102,space,1.5862,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000302.wav,stimuli/Ringo/010001.wav,NA,1,-18dB,PercTri,R_3,1,1,0,0,0
25,stimuli/tones/silence.wav,0.75,103,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060201.wav,stimuli/Eagle/060303.wav,NA,1,silence,silence,W_2,1,0,0,1,0
25,stimuli/tones/silence.wav,1.25,104,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010103.wav,stimuli/Ringo/010303.wav,NA,1,silence,silence,B_1,1,0,0,1,0
25,stimuli/tones/PercTri-18dB.wav,1.25,105,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000301.wav,stimuli/Laker/020001.wav,NA,0,-18dB,PercTri,R_4,1,0,1,0,0
25,stimuli/tones/PercTri-21dB.wav,0.75,106,space,1.7919,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040102.wav,stimuli/Hopper/030200.wav,NA,1,-21dB,PercTri,G_2,1,1,0,0,0
25,stimuli/tones/PercTri-33dB.wav,1.25,107,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060300.wav,stimuli/Tiger/050203.wav,NA,0,-33dB,PercTri,G_3,1,0,1,0,0
25,stimuli/tones/PercTri-21dB.wav,2,108,space,2.9661,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060000.wav,stimuli/Eagle/060302.wav,NA,1,-21dB,PercTri,B_3,1,1,0,0,0
25,stimuli/tones/silence.wav,1.25,109,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040300.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,R_1,1,0,0,1,0
25,stimuli/tones/silence.wav,2,110,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010100.wav,stimuli/Arrow/040203.wav,NA,1,silence,silence,B_4,1,0,0,1,0
25,stimuli/tones/PercTri-27dB.wav,2,111,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030303.wav,stimuli/Ringo/010000.wav,NA,0,-27dB,PercTri,W_1,1,0,1,0,0
25,stimuli/tones/PercTri-30dB.wav,1.25,112,space,1.9999,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030001.wav,stimuli/Ringo/010000.wav,NA,1,-30dB,PercTri,B_1,1,1,0,0,0
25,stimuli/tones/silence.wav,0.75,113,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060102.wav,stimuli/Laker/020301.wav,NA,1,silence,silence,W_2,1,0,0,1,0
25,stimuli/tones/silence.wav,1.25,114,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060201.wav,stimuli/Ringo/010103.wav,NA,1,silence,silence,B_3,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,115,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010001.wav,stimuli/Hopper/030103.wav,NA,1,silence,silence,R_2,1,0,0,1,0
25,stimuli/tones/silence.wav,2,116,noResp,NA,G_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050003.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,W_1,0,0,0,1,0
25,stimuli/tones/PercTri-24dB.wav,2,117,space,2.5987,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030103.wav,stimuli/Arrow/040103.wav,NA,1,-24dB,PercTri,W_3,1,1,0,0,0
25,stimuli/tones/silence.wav,1.25,118,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050000.wav,stimuli/Charlie/000202.wav,NA,1,silence,silence,G_3,1,0,0,1,0
25,stimuli/tones/silence.wav,2,119,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000203.wav,stimuli/Eagle/060000.wav,NA,1,silence,silence,G_2,1,0,0,1,0
25,stimuli/tones/PercTri-27dB.wav,1.25,120,space,2.5319,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020201.wav,stimuli/Eagle/060102.wav,NA,1,-27dB,PercTri,G_1,1,1,0,0,0
25,stimuli/tones/PercTri-21dB.wav,0.75,121,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000201.wav,stimuli/Laker/020303.wav,NA,0,-21dB,PercTri,B_2,1,0,1,0,0
25,stimuli/tones/silence.wav,1.25,122,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060302.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,R_3,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,123,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020200.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,W_4,1,0,0,1,0
25,stimuli/tones/silence.wav,1.25,124,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060200.wav,stimuli/Eagle/060301.wav,NA,1,silence,silence,B_4,1,0,0,1,0
25,stimuli/tones/silence.wav,1.25,125,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000001.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,G_4,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,126,noResp,NA,W_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040100.wav,stimuli/Tiger/050000.wav,NA,1,silence,silence,R_1,0,0,0,1,0
25,stimuli/tones/silence.wav,2,127,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020000.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,R_4,1,0,0,1,0
25,stimuli/tones/FlatIEC-21dB.wav,0.75,128,space,1.3347,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050302.wav,stimuli/Hopper/030102.wav,NA,1,-21dB,Flat,W_4,1,1,0,0,0
25,stimuli/tones/silence.wav,0.75,129,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040301.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,B_3,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,130,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030200.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,R_4,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,131,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050202.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,G_3,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,132,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010002.wav,stimuli/Eagle/060202.wav,NA,1,silence,silence,G_1,1,0,0,1,0
25,stimuli/tones/PercTri-21dB.wav,1.25,133,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050002.wav,stimuli/Hopper/030300.wav,NA,0,-21dB,PercTri,W_3,1,0,1,0,0
25,stimuli/tones/PercTri-27dB.wav,0.75,134,space,1.5021,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010300.wav,stimuli/Ringo/010102.wav,NA,1,-27dB,PercTri,W_1,1,1,0,0,0
25,stimuli/tones/PercTri-24dB.wav,0.75,135,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040102.wav,stimuli/Tiger/050101.wav,NA,0,-24dB,PercTri,G_2,1,0,1,0,0
25,stimuli/tones/silence.wav,0.75,136,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060100.wav,stimuli/Charlie/000300.wav,NA,1,silence,silence,G_4,1,0,0,1,0
25,stimuli/tones/FlatIEC-24dB.wav,1.25,137,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030000.wav,stimuli/Hopper/030100.wav,NA,0,-24dB,Flat,R_1,1,0,1,0,0
25,stimuli/tones/silence.wav,2,138,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010302.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,B_1,1,0,0,1,0
25,stimuli/tones/PercTri-18dB.wav,0.75,139,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050100.wav,stimuli/Eagle/060303.wav,NA,0,-18dB,PercTri,R_3,1,0,1,0,0
25,stimuli/tones/silence.wav,2,140,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010202.wav,stimuli/Laker/020203.wav,NA,1,silence,silence,B_4,1,0,0,1,0
25,stimuli/tones/FlatIEC-18dB.wav,0.75,141,space,1.855,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000003.wav,stimuli/Hopper/030202.wav,NA,1,-18dB,Flat,R_2,1,1,0,0,0
25,stimuli/tones/FlatIEC-24dB.wav,0.75,142,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000303.wav,stimuli/Charlie/000000.wav,NA,0,-24dB,Flat,B_2,1,0,1,0,0
25,stimuli/tones/silence.wav,2,143,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010101.wav,stimuli/Eagle/060001.wav,NA,1,silence,silence,W_2,1,0,0,1,0
25,stimuli/tones/FlatIEC-18dB.wav,1.25,144,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030100.wav,stimuli/Hopper/030000.wav,NA,0,-18dB,Flat,W_1,1,0,1,0,0
25,stimuli/tones/silence.wav,1.25,145,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060003.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,146,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000301.wav,stimuli/Charlie/000303.wav,NA,1,silence,silence,R_3,1,0,0,1,0
25,stimuli/tones/FlatIEC-33dB.wav,1.25,147,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030203.wav,stimuli/Ringo/010300.wav,NA,0,-33dB,Flat,G_2,1,0,1,0,0
25,stimuli/tones/silence.wav,2,148,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030102.wav,stimuli/Hopper/030303.wav,NA,1,silence,silence,W_2,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,149,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030303.wav,stimuli/Ringo/010101.wav,NA,1,silence,silence,W_4,1,0,0,1,0
25,stimuli/tones/silence.wav,2,150,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020103.wav,stimuli/Laker/020101.wav,NA,1,silence,silence,R_2,1,0,0,1,0
25,stimuli/tones/FlatIEC-30dB.wav,0.75,151,space,1.5852,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060303.wav,stimuli/Tiger/050202.wav,NA,1,-30dB,Flat,R_4,1,1,0,0,0
25,stimuli/tones/PercTri-18dB.wav,2,152,space,2.6169,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040303.wav,stimuli/Charlie/000102.wav,NA,1,-18dB,PercTri,B_2,1,1,0,0,0
25,stimuli/tones/PercTri-18dB.wav,1.25,153,space,2.0046,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030101.wav,stimuli/Charlie/000200.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
25,stimuli/tones/FlatIEC-24dB.wav,0.75,154,space,3.02,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030002.wav,stimuli/Ringo/010202.wav,NA,1,-24dB,Flat,G_4,1,1,0,0,0
25,stimuli/tones/silence.wav,2,155,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020203.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,R_1,1,0,0,1,0
25,stimuli/tones/FlatIEC-33dB.wav,0.75,156,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020101.wav,stimuli/Tiger/050203.wav,NA,0,-33dB,Flat,W_3,1,0,1,0,0
25,stimuli/tones/silence.wav,2,157,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060300.wav,stimuli/Laker/020300.wav,NA,1,silence,silence,B_3,1,0,0,1,0
25,stimuli/tones/PercTri-33dB.wav,0.75,158,space,1.7076,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000302.wav,stimuli/Charlie/000003.wav,NA,1,-33dB,PercTri,G_3,1,1,0,0,0
25,stimuli/tones/silence.wav,1.25,159,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020303.wav,stimuli/Arrow/040203.wav,NA,1,silence,silence,G_1,1,0,0,1,0
25,stimuli/tones/FlatIEC-21dB.wav,2,160,space,2.8703,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020003.wav,stimuli/Arrow/040300.wav,NA,1,-21dB,Flat,R_2,1,1,0,0,0
25,stimuli/tones/silence.wav,2,161,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040203.wav,stimuli/Arrow/040102.wav,NA,1,silence,silence,G_1,1,0,0,1,0
25,stimuli/tones/PercTri-33dB.wav,0.75,162,space,3.7356,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060203.wav,stimuli/Ringo/010003.wav,NA,1,-33dB,PercTri,B_2,1,1,0,0,0
25,stimuli/tones/silence.wav,2,163,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020302.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,R_3,1,0,0,1,0
25,stimuli/tones/silence.wav,2,164,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000103.wav,stimuli/Laker/020100.wav,NA,1,silence,silence,R_1,1,0,0,1,0
25,stimuli/tones/PercTri-30dB.wav,0.75,165,space,1.4525,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000202.wav,stimuli/Laker/020201.wav,NA,1,-30dB,PercTri,G_4,1,1,0,0,0
25,stimuli/tones/PercTri-21dB.wav,0.75,166,space,2.417,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060301.wav,stimuli/Tiger/050100.wav,NA,1,-21dB,PercTri,B_3,1,1,0,0,0
25,stimuli/tones/PercTri-33dB.wav,0.75,167,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040103.wav,stimuli/Eagle/060100.wav,NA,0,-33dB,PercTri,W_3,1,0,1,0,0
25,stimuli/tones/FlatIEC-24dB.wav,0.75,168,space,0.2686,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040201.wav,stimuli/Arrow/040202.wav,NA,1,-24dB,Flat,G_3,1,1,0,0,0
25,stimuli/tones/silence.wav,1.25,169,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050001.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,W_4,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,170,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020300.wav,stimuli/Eagle/060203.wav,NA,1,silence,silence,R_4,1,0,0,1,0
25,stimuli/tones/PercTri-24dB.wav,2,171,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000002.wav,stimuli/Arrow/040303.wav,NA,0,-24dB,PercTri,W_2,1,0,1,0,0
25,stimuli/tones/silence.wav,1.25,172,space,0.2037,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020100.wav,stimuli/Hopper/030200.wav,NA,0,silence,silence,B_4,1,0,0,0,1
25,stimuli/tones/silence.wav,1.25,173,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060000.wav,stimuli/Arrow/040100.wav,NA,1,silence,silence,G_2,1,0,0,1,0
25,stimuli/tones/FlatIEC-18dB.wav,1.25,174,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020001.wav,stimuli/Hopper/030002.wav,NA,0,-18dB,Flat,W_1,1,0,1,0,0
25,stimuli/tones/PercTri-24dB.wav,1.25,175,space,3.1745,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040001.wav,stimuli/Eagle/060300.wav,NA,1,-24dB,PercTri,B_1,1,1,0,0,0
25,stimuli/tones/PercTri-21dB.wav,1.25,176,space,1.699,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040302.wav,stimuli/Charlie/000103.wav,NA,1,-21dB,PercTri,W_1,1,1,0,0,0
25,stimuli/tones/silence.wav,0.75,177,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060001.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,G_4,1,0,0,1,0
25,stimuli/tones/PercTri-27dB.wav,1.25,178,space,1.8838,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030201.wav,stimuli/Tiger/050001.wav,NA,1,-27dB,PercTri,W_4,1,1,0,0,0
25,stimuli/tones/silence.wav,0.75,179,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000102.wav,stimuli/Laker/020200.wav,NA,1,silence,silence,B_1,1,0,0,1,0
25,stimuli/tones/PercTri-18dB.wav,1.25,180,space,1.7666,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030003.wav,stimuli/Eagle/060302.wav,NA,1,-18dB,PercTri,G_1,1,1,0,0,0
25,stimuli/tones/silence.wav,2,181,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050303.wav,stimuli/Arrow/040302.wav,NA,1,silence,silence,R_3,1,0,0,1,0
25,stimuli/tones/FlatIEC-18dB.wav,2,182,space,2.7682,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060103.wav,stimuli/Tiger/050103.wav,NA,1,-18dB,Flat,R_1,1,1,0,0,0
25,stimuli/tones/FlatIEC-33dB.wav,0.75,183,noResp,NA,B_3,stimuli/Baron6dB/070003.wav,stimuli/Laker/020002.wav,stimuli/Hopper/030301.wav,NA,0,-33dB,Flat,B_4,0,0,1,0,0
25,stimuli/tones/silence.wav,1.25,184,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020202.wav,stimuli/Eagle/060002.wav,NA,1,silence,silence,G_3,1,0,0,1,0
25,stimuli/tones/silence.wav,1.25,185,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050201.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,R_4,1,0,0,1,0
25,stimuli/tones/silence.wav,2,186,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030300.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,W_3,1,0,0,1,0
25,stimuli/tones/FlatIEC-33dB.wav,2,187,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010102.wav,stimuli/Eagle/060200.wav,NA,0,-33dB,Flat,R_2,1,0,1,0,0
25,stimuli/tones/FlatIEC-27dB.wav,1.25,188,space,0.2586,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010100.wav,stimuli/Eagle/060101.wav,NA,1,-27dB,Flat,G_2,1,1,0,0,0
25,stimuli/tones/FlatIEC-21dB.wav,2,189,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040002.wav,stimuli/Arrow/040003.wav,NA,0,-21dB,Flat,B_3,1,0,1,0,0
25,stimuli/tones/PercTri-24dB.wav,1.25,190,space,1.2185,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010301.wav,stimuli/Ringo/010001.wav,NA,1,-24dB,PercTri,B_2,1,1,0,0,0
25,stimuli/tones/silence.wav,2,191,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010200.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,W_2,1,0,0,1,0
25,stimuli/tones/FlatIEC-24dB.wav,2,192,space,3.0021,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000101.wav,stimuli/Laker/020202.wav,NA,1,-24dB,Flat,W_3,1,1,0,0,0
25,stimuli/tones/silence.wav,0.75,193,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000000.wav,stimuli/Charlie/000203.wav,NA,1,silence,silence,W_1,1,0,0,1,0
25,stimuli/tones/FlatIEC-21dB.wav,1.25,194,space,2.5991,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040003.wav,stimuli/Arrow/040200.wav,NA,1,-21dB,Flat,B_4,1,1,0,0,0
25,stimuli/tones/silence.wav,2,195,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050103.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,R_2,1,0,0,1,0
25,stimuli/tones/silence.wav,0.75,196,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050301.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,W_2,1,0,0,1,0
